date	edinet_code	docTypeCode	docID
2015-06-29	E03664	120	S1005AES
2015-06-29	E00081	120	S10056OU
2015-06-29	E00506	120	S10059LY
2015-06-29	E01362	120	S10052YD
2015-06-29	E02354	120	S10053QG
2015-06-29	E01142	120	S1005A6Z
2015-06-29	E03333	120	S1004ZXP
2015-06-29	E02025	120	S10054JZ
2015-06-29	E02855	120	S10054BE
2015-06-29	E02286	120	S10059Y1
2015-06-29	E01469	120	S10059XJ
2015-06-29	E03076	120	S1005A2R
2015-06-29	E02383	120	S10052QE
2015-06-29	E02059	120	S10057IH
2015-06-29	E01632	120	S10056WS
2015-06-29	E30692	120	S10059VO
2015-06-29	E03740	120	S10059U1
2015-06-29	E04123	120	S10053DW
2015-06-29	E03399	120	S100518P
2015-06-29	E26454	120	S1005AJ0
2015-06-29	E03147	120	S1005A11
2015-06-29	E04939	120	S10055KR
2015-06-29	E01974	120	S100550Y
2015-06-29	E04194	120	S1005ARG
2015-06-29	E05029	120	S1005A2A
2015-06-29	E02447	120	S100521U
2015-06-29	E01324	120	S1005ARU
2015-06-29	E02214	120	S1005APV
2015-06-29	E03116	120	S100509P
2015-06-29	E03148	120	S1005A0Z
2015-06-29	E02093	120	S1005A1G
2015-06-29	E02727	120	S1005A4Z
2015-06-29	E04345	120	S1005AC1
2015-06-29	E02851	120	S10056RO
2015-06-29	E00439	120	S100534A
2015-06-29	E03723	120	S1005A2Z
2015-06-29	E01315	120	S10053BG
2015-06-29	E01897	120	S1005A12
2015-06-29	E04251	120	S10056X7
2015-06-29	E03166	120	S10059K5
2015-06-29	E00060	120	S10057Q5
2015-06-29	E01624	120	S1004YBU
2015-06-29	E02005	120	S10059YR
2015-06-29	E02807	120	S10056MV
2015-06-29	E02265	120	S10052HT
2015-06-29	E05210	120	S10059OV
2015-06-29	E02845	120	S10059O7
2015-06-29	E03770	120	S1005ASS
2015-06-29	E01493	120	S1005A0R
2015-06-29	E04509	120	S10057D2
2015-06-29	E00207	120	S10059KX
2015-06-29	E04768	120	S1005062
2015-06-29	E04410	120	S10059W1
2015-06-29	E02856	120	S10055OQ
2015-06-29	E03611	120	S1005AF1
2015-06-29	E03421	120	S10057V3
2015-06-29	E30071	120	S10055KM
2015-06-29	E02452	120	S10059SE
2015-06-29	E03581	120	S10056PZ
2015-06-29	E04356	120	S1005ANE
2015-06-29	E26815	120	S1005976
2015-06-29	E04976	120	S10058BL
2015-06-29	E01035	120	S10057HC
2015-06-29	E00027	120	S1005AUM
2015-06-29	E02749	120	S1005A0T
2015-06-29	E03052	120	S10051SM
2015-06-29	E01916	120	S10057R8
2015-06-29	E01752	120	S10056JH
2015-06-29	E00313	120	S10053IL
2015-06-29	E03679	120	S100590U
2015-06-29	E03233	120	S10059GC
2015-06-29	E02639	120	S10053IO
2015-06-29	E02412	120	S1004D6K
2015-06-29	E00652	120	S10059V6
2015-06-29	E02445	120	S1005AUK
2015-06-29	E02747	120	S1005715
2015-06-29	E01956	120	S1005ADM
2015-06-29	E01180	120	S1005AD0
2015-06-29	E01112	120	S1005AV7
2015-06-29	E00514	120	S1005AT0
2015-06-29	E00331	120	S1005AP5
2015-06-29	E01758	120	S10051GL
2015-06-29	E00120	120	S10059TH
2015-06-29	E04934	120	S10059N7
2015-06-29	E03756	120	S10056L3
2015-06-29	E22440	120	S100581Y
2015-06-29	E00121	120	S100517O
2015-06-29	E01662	120	S100584M
2015-06-29	E01539	120	S10059JC
2015-06-29	E00501	120	S100550Z
2015-06-29	E00893	120	S1005AW9
2015-06-29	E04823	120	S10059E5
2015-06-29	E21258	120	S10056D0
2015-06-29	E00026	120	S1005AW8
2015-06-29	E00566	120	S10056E1
2015-06-29	E01531	120	S100593G
2015-06-29	E00591	120	S10059X0
2015-06-29	E04710	120	S1005AKW
2015-06-29	E00204	120	S10059YY
2015-06-29	E04585	120	S10053VU
2015-06-29	E00064	120	S1005AY9
2015-06-29	E01647	120	S10059PT
2015-06-29	E01317	120	S1005AP3
2015-06-29	E00917	120	S1005AZK
2015-06-29	E04800	120	S1005AYI
2015-06-29	E00335	120	S10058AM
2015-06-29	E03580	120	S1005A99
2015-06-29	E00916	120	S10056K3
2015-06-29	E05425	120	S1005A9Y
2015-06-29	E31446	120	S1005B1G
2015-06-29	E03267	120	S1005AH0
2015-06-29	E00776	120	S1005AO6
2015-06-29	E04223	120	S1005A7R
2015-06-29	E03652	120	S1005A7C
2015-06-29	E00469	120	S100586D
2015-06-29	E05573	120	S1005AW0
2015-06-29	E03005	120	S1005B11
2015-06-29	E02838	120	S10059JE
2015-06-29	E27759	120	S10059NF
2015-06-29	E02203	120	S10058L5
2015-06-29	E03724	120	S1005A8R
2015-06-29	E01544	120	S1005AE7
2015-06-29	E00105	120	S1005A9S
2015-06-29	E02140	120	S1005922
2015-06-29	E05114	120	S1004UVF
2015-06-29	E03678	120	S10059DB
2015-06-29	E00182	120	S1005A37
2015-06-29	E00764	120	S1005AZB
2015-06-29	E04856	120	S10059XE
2015-06-29	E04959	120	S1005A56
2015-06-29	E31560	120	S10059A4
2015-06-29	E00744	120	S1005B3T
2015-06-29	E05399	120	S1005B3O
2015-06-29	E02759	120	S1005B5L
2015-06-29	E03401	120	S1005AGD
2015-06-29	E05209	120	S1005581
2015-06-29	E02832	120	S1005ARK
2015-06-29	E00543	120	S1005AMM
2015-06-29	E03670	120	S10057JE
2015-06-29	E00563	120	S10052MK
2015-06-29	E03588	120	S1005B4O
2015-06-29	E03178	120	S1005AZG
2015-06-29	E05410	120	S1005AB8
2015-06-29	E05306	120	S1005B4W
2015-06-29	E05651	120	S1005AW3
2015-06-29	E03977	120	S1005B04
2015-06-29	E03474	120	S1005AD4
2015-06-29	E01580	120	S1004YJS
2015-06-29	E03117	120	S100595E
2015-06-29	E01657	120	S10056PE
2015-06-29	E04222	120	S100514G
2015-06-29	E01984	120	S1005B88
2015-06-29	E03108	120	S10057WL
2015-06-29	E00473	120	S1005AB1
2015-06-29	E02258	120	S10058W8
2015-06-29	E01849	120	S10053Y9
2015-06-29	E05307	120	S1005A7Z
2015-06-29	E04331	120	S10058MH
2015-06-29	E01759	120	S10052SD
2015-06-29	E01364	120	S1005AH8
2015-06-29	E03124	120	S10059VQ
2015-06-29	E04826	120	S10058TW
2015-06-29	E02875	120	S1005BB8
2015-06-29	E01163	120	S10055NY
2015-06-29	E01008	120	S1005ANY
2015-06-29	E02305	120	S1005AF2
2015-06-29	E02682	120	S1005BBL
2015-06-29	E00148	120	S1005923
2015-06-29	E01907	120	S1005A5Z
2015-06-29	E01292	120	S10054ZY
2015-06-29	E01385	120	S1005B2E
2015-06-29	E03969	120	S10059SB
2015-06-29	E27506	120	S1005B9S
2015-06-29	E00147	120	S10059RN
2015-06-29	E02712	120	S1005ABF
2015-06-29	E04097	120	S10056WY
2015-06-29	E03405	120	S1005AMZ
2015-06-29	E00771	120	S1005AFI
2015-06-29	E01221	120	S10054ZA
2015-06-29	E04591	120	S1005BDK
2015-06-29	E01704	120	S1005BEA
2015-06-29	E02927	120	S10057G8
2015-06-29	E03618	120	S1005A9B
2015-06-29	E04858	120	S1004XU1
2015-06-29	E01152	120	S10056CE
2015-06-29	E05297	120	S10058HA
2015-06-29	E00550	120	S1005BF5
2015-06-29	E04161	120	S1005AK5
2015-06-29	E01354	120	S1005BE9
2015-06-29	E26933	120	S10058O5
2015-06-29	E01795	120	S1005AFV
2015-06-29	E03251	120	S10059SJ
2015-06-29	E03494	120	S1005ALR
2015-06-29	E01855	120	S10059NW
2015-06-29	E01764	120	S1005AX3
2015-06-29	E30479	120	S1005BHH
2015-06-29	E31065	120	S1005BDW
2015-06-29	E30066	120	S100552N
2015-06-29	E30656	120	S1005AM0
2015-06-29	E02684	120	S10058NR
2015-06-29	E31574	120	S1005AN2
2015-06-29	E03971	120	S1005AH9
2015-06-29	E00288	120	S10059ZS
2015-06-29	E01864	120	S1005AM6
2015-06-29	E04304	120	S1005AMK
2015-06-29	E26842	120	S1004YEA
2015-06-29	E01172	120	S1005BKP
2015-06-29	E23250	120	S100598U
2015-06-29	E01206	120	S1005BK5
2015-06-29	E00518	120	S1005BLD
2015-06-29	E01367	120	S10059IK
2015-06-29	E26813	120	S10055Q5
2015-06-29	E03229	120	S1005A2B
2015-06-29	E02628	120	S10059LF
2015-06-29	E01121	120	S1005A18
2015-06-29	E01620	120	S1005A16
2015-06-29	E02650	120	S1005A66
2015-06-29	E26332	120	S10056W5
2015-06-29	E31321	120	S10054R3
2015-06-29	E05219	120	S10059Q8
2015-06-29	E26290	120	S10059WU
2015-06-29	E00660	120	S100591O
2015-06-29	E01007	120	S10053UM
2015-06-29	E05452	120	S1005B9H
2015-06-29	E00052	120	S1005AZR
2015-06-29	E05570	120	S1005BES
2015-06-29	E27281	120	S1005B7T
2015-06-29	E02377	120	S10059WL
2015-06-29	E02329	120	S1005BQ9
2015-06-29	E01551	120	S1005B6Z
2015-06-29	E03847	120	S1005AFD
2015-06-29	E00023	120	S1005BQD
2015-06-29	E27050	120	S1005A0A
2015-06-29	E01981	120	S1005BCK
2015-06-29	E02045	120	S1005B75
2015-06-29	E05621	120	S1005B8S
2015-06-29	E02895	120	S1005AYA
2015-06-29	E00787	120	S10053J8
2015-06-29	E04589	120	S1005BK2
2015-06-29	E01583	120	S1005ADQ
2015-06-29	E00892	120	S1005BSK
2015-06-29	E30047	120	S1005B8G
2015-06-29	E01578	120	S10054NB
2015-06-29	E05331	120	S1005AYV
2015-06-29	E01051	120	S1005BCE
2015-06-29	E01946	120	S1005BEN
2015-06-29	E03407	120	S100599J
2015-06-29	E01584	120	S1005BKE
2015-06-29	E05385	120	S1005BQI
2015-06-29	E27059	120	S10052X9
2015-06-29	E04031	120	S1005BCU
2015-06-29	E05352	120	S10059BC
2015-06-29	E00153	120	S100589Q
2015-06-26	E00063	120	S10057K8
2015-06-26	E05422	120	S10055Z4
2015-06-26	E01464	120	S10056TY
2015-06-26	E01373	120	S10052E5
2015-06-26	E05438	120	S10054JP
2015-06-26	E05322	120	S100553G
2015-06-26	E27530	120	S100500B
2015-06-26	E03398	120	S10055CZ
2015-06-26	E01212	120	S1005357
2015-06-26	E24558	120	S10051F5
2015-06-26	E00541	120	S100571Y
2015-06-26	E03762	120	S10053M0
2015-06-26	E00312	120	S10052GX
2015-06-26	E05400	120	S10053MG
2015-06-26	E00443	120	S100572P
2015-06-26	E05262	120	S10057DE
2015-06-26	E03640	120	S10057RX
2015-06-26	E03582	120	S10057EI
2015-06-26	E01382	120	S10052WQ
2015-06-26	E00630	120	S10057ZK
2015-06-26	E00720	120	S100546P
2015-06-26	E04198	120	S100588D
2015-06-26	E05001	120	S100503W
2015-06-26	E04894	120	S10055HD
2015-06-26	E00488	120	S10056HV
2015-06-26	E03867	120	S1005526
2015-06-26	E05670	120	S10055K1
2015-06-26	E00494	120	S10058H4
2015-06-26	E00511	120	S10057W5
2015-06-26	E04065	120	S10052PM
2015-06-26	E02325	120	S10052Q3
2015-06-26	E04502	120	S10055SI
2015-06-26	E00376	120	S10053I3
2015-06-26	E02281	120	S10057YT
2015-06-26	E04510	120	S100522X
2015-06-26	E03669	120	S10054R2
2015-06-26	E21815	120	S100578M
2015-06-26	E25386	120	S10054CS
2015-06-26	E00806	120	S100542E
2015-06-26	E05578	120	S10057VC
2015-06-26	E27032	120	S10052Q4
2015-06-26	E02458	120	S10054HI
2015-06-26	E05319	120	S10055LB
2015-06-26	E00073	120	S100584Q
2015-06-26	E02483	120	S1004UKZ
2015-06-26	E04539	120	S10058EK
2015-06-26	E05556	120	S1004VCV
2015-06-26	E01300	120	S100562C
2015-06-26	E00804	120	S10057FT
2015-06-26	E05647	120	S10058W9
2015-06-26	E00146	120	S10056YX
2015-06-26	E01204	120	S10057F6
2015-06-26	E00119	120	S1005652
2015-06-26	E03432	120	S10054O1
2015-06-26	E01444	120	S10057YJ
2015-06-26	E02813	120	S1005370
2015-06-26	E01710	120	S100575W
2015-06-26	E05354	120	S10057D1
2015-06-26	E03508	120	S1005296
2015-06-26	E03760	120	S10058WV
2015-06-26	E01020	120	S10052U6
2015-06-26	E03133	120	S1004SJX
2015-06-26	E00334	120	S1005881
2015-06-26	E02337	120	S1004XAA
2015-06-26	E01156	120	S10057U0
2015-06-26	E05664	120	S100577B
2015-06-26	E02289	120	S100576A
2015-06-26	E05389	120	S10057YS
2015-06-26	E04596	120	S10052QY
2015-06-26	E05598	120	S100526B
2015-06-26	E02627	120	S10054KN
2015-06-26	E00387	120	S10058C9
2015-06-26	E02836	120	S10055SM
2015-06-26	E02765	120	S10052Y1
2015-06-26	E02770	120	S10058FI
2015-06-26	E00161	120	S10057ZW
2015-06-26	E05736	120	S1005519
2015-06-26	E04895	120	S1005814
2015-06-26	E01276	120	S10056X1
2015-06-26	E26084	120	S100585H
2015-06-26	E00716	120	S10052KU
2015-06-26	E01147	120	S100561B
2015-06-26	E03207	120	S10054VY
2015-06-26	E01903	120	S10055WD
2015-06-26	E00484	120	S100561D
2015-06-26	E01940	120	S10051L2
2015-06-26	E05107	120	S10052MY
2015-06-26	E01438	120	S100587P
2015-06-26	E01253	120	S10058YR
2015-06-26	E00076	120	S100518U
2015-06-26	E00390	120	S100584S
2015-06-26	E30877	120	S10055FP
2015-06-26	E02655	120	S10053IG
2015-06-26	E01811	120	S100583R
2015-06-26	E02488	120	S10057R2
2015-06-26	E02611	120	S100582Y
2015-06-26	E24453	120	S100578T
2015-06-26	E05211	120	S10057KS
2015-06-26	E00850	120	S10058YX
2015-06-26	E21832	120	S10052R8
2015-06-26	E04849	120	S10057NA
2015-06-26	E01688	120	S10057A9
2015-06-26	E04506	120	S10051UZ
2015-06-26	E05145	120	S100592W
2015-06-26	E05192	120	S100565C
2015-06-26	E04195	120	S10054WD
2015-06-26	E01772	120	S10056ZF
2015-06-26	E01428	120	S10057T6
2015-06-26	E02363	120	S10057TF
2015-06-26	E02073	120	S1004WY3
2015-06-26	E00682	120	S10055IS
2015-06-26	E01394	120	S10057MM
2015-06-26	E00058	120	S1004YQZ
2015-06-26	E01289	120	S10050BO
2015-06-26	E04382	120	S10051L0
2015-06-26	E02006	120	S10050JI
2015-06-26	E00649	120	S1005911
2015-06-26	E02489	120	S10057A2
2015-06-26	E04519	120	S10057S5
2015-06-26	E01642	120	S10058DG
2015-06-26	E00858	120	S1004YTF
2015-06-26	E03663	120	S10053UK
2015-06-26	E00895	120	S10054H8
2015-06-26	E23202	120	S100571O
2015-06-26	E01989	120	S10054H6
2015-06-26	E00679	120	S10052J1
2015-06-26	E01912	120	S10055E4
2015-06-26	E05155	120	S10054BP
2015-06-26	E01096	120	S10051RQ
2015-06-26	E03180	120	S10050RJ
2015-06-26	E02000	120	S10051B0
2015-06-26	E03120	120	S100593N
2015-06-26	E03296	120	S10054NQ
2015-06-26	E00185	120	S10056W2
2015-06-26	E01628	120	S100593D
2015-06-26	E30865	120	S10058YH
2015-06-26	E01669	120	S10056J8
2015-06-26	E05428	120	S10057W8
2015-06-26	E26443	120	S1005490
2015-06-26	E02668	120	S1005811
2015-06-26	E01045	120	S1004IZ5
2015-06-26	E01492	120	S100533K
2015-06-26	E03227	120	S10057EK
2015-06-26	E03129	120	S10054OT
2015-06-26	E01338	120	S1004ZFA
2015-06-26	E00675	120	S1004YDI
2015-06-26	E05579	120	S10057SD
2015-06-26	E02645	120	S10052OG
2015-06-26	E02864	120	S100573L
2015-06-26	E00355	120	S10053OK
2015-06-26	E00570	120	S10051SH
2015-06-26	E01684	120	S10056DA
2015-06-26	E03451	120	S10058B5
2015-06-26	E27624	120	S100592J
2015-06-26	E05692	120	S10057UV
2015-06-26	E02571	120	S1005744
2015-06-26	E01546	120	S10054RN
2015-06-26	E02713	120	S10050U1
2015-06-26	E01821	120	S10054N2
2015-06-26	E30124	120	S1005965
2015-06-26	E00962	120	S10054DX
2015-06-26	E02646	120	S10057C5
2015-06-26	E04155	120	S10057A8
2015-06-26	E02407	120	S10051ZZ
2015-06-26	E05159	120	S10057JG
2015-06-26	E00880	120	S10055OT
2015-06-26	E02158	120	S10054Y0
2015-06-26	E04242	120	S10055I3
2015-06-26	E04197	120	S10055CM
2015-06-26	E04215	120	S100590D
2015-06-26	E02541	120	S10056P0
2015-06-26	E25686	120	S10055WL
2015-06-26	E01120	120	S10056FJ
2015-06-26	E04354	120	S10057VN
2015-06-26	E04254	120	S10058GC
2015-06-26	E00898	120	S1005964
2015-06-26	E03103	120	S10056HZ
2015-06-26	E00926	120	S10058M0
2015-06-26	E01109	120	S10055O6
2015-06-26	E00093	120	S1005750
2015-06-26	E01939	120	S10058PO
2015-06-26	E02615	120	S100509O
2015-06-26	E01646	120	S10056QT
2015-06-26	E03858	120	S10058A0
2015-06-26	E04324	120	S1004W3T
2015-06-26	E01439	120	S100571W
2015-06-26	E02642	120	S100590O
2015-06-26	E01243	120	S1004ZII
2015-06-26	E00530	120	S1004YZ0
2015-06-26	E02910	120	S10055G0
2015-06-26	E04916	120	S10058TU
2015-06-26	E00909	120	S10058EF
2015-06-26	E02579	120	S10057C2
2015-06-26	E01368	120	S100522T
2015-06-26	E02024	120	S100589S
2015-06-26	E00109	120	S1004Z6K
2015-06-26	E02699	120	S10057G0
2015-06-26	E02154	120	S10058VF
2015-06-26	E00935	120	S10054VU
2015-06-26	E02658	120	S1004ZU3
2015-06-26	E01000	120	S10053N1
2015-06-26	E00577	120	S10058ZK
2015-06-26	E27051	120	S10055EK
2015-06-26	E02288	120	S10055GX
2015-06-26	E00832	120	S1005354
2015-06-26	E01815	120	S10057GZ
2015-06-26	E30908	120	S100585N
2015-06-26	E01466	120	S10055FS
2015-06-26	E01139	120	S100502S
2015-06-26	E00769	120	S100576N
2015-06-26	E03213	120	S10058OE
2015-06-26	E21553	120	S100572O
2015-06-26	E01920	120	S1005969
2015-06-26	E01768	120	S1005789
2015-06-26	E01859	120	S10053ZU
2015-06-26	E00714	120	S10058M7
2015-06-26	E01874	120	S10055NJ
2015-06-26	E04185	120	S1005486
2015-06-26	E02442	120	S10057OW
2015-06-26	E05201	120	S1005771
2015-06-26	E05560	120	S100596A
2015-06-26	E01391	120	S100530X
2015-06-26	E04247	120	S10055EY
2015-06-26	E00614	120	S10058Y2
2015-06-26	E01698	120	S10058CN
2015-06-26	E02512	120	S100591X
2015-06-26	E03792	120	S100585G
2015-06-26	E02874	120	S10050CM
2015-06-26	E02171	120	S10056G3
2015-06-26	E03367	120	S10054AH
2015-06-26	E01547	120	S10058G5
2015-06-26	E00910	120	S10054F7
2015-06-26	E00201	120	S10055X9
2015-06-26	E02390	120	S10055ZK
2015-06-26	E01695	120	S10057B1
2015-06-26	E02683	120	S100556U
2015-06-26	E01694	120	S10052P3
2015-06-26	E04505	120	S1005933
2015-06-26	E04160	120	S10057J7
2015-06-26	E02280	120	S10057BE
2015-06-26	E04991	120	S10054QZ
2015-06-26	E24536	120	S100593W
2015-06-26	E02136	120	S10057EC
2015-06-26	E01229	120	S10051ZB
2015-06-26	E00941	120	S10054J4
2015-06-26	E01978	120	S100578R
2015-06-26	E00534	120	S10057XG
2015-06-26	E01813	120	S10056H4
2015-06-26	E01098	120	S10056VJ
2015-06-26	E01536	120	S10056NR
2015-06-26	E02549	120	S10058F5
2015-06-26	E01277	120	S10057EX
2015-06-26	E01750	120	S100564K
2015-06-26	E02806	120	S10056JP
2015-06-26	E01933	120	S10051LC
2015-06-26	E00187	120	S10055C4
2015-06-26	E01401	120	S10057M4
2015-06-26	E02786	120	S10059A3
2015-06-26	E00168	120	S10058GV
2015-06-26	E01533	120	S10054XG
2015-06-26	E02008	120	S10054JK
2015-06-26	E01408	120	S10052SU
2015-06-26	E30451	120	S10057H3
2015-06-26	E01107	120	S1005496
2015-06-26	E00067	120	S10057I0
2015-06-26	E04179	120	S100589X
2015-06-26	E01477	120	S100519W
2015-06-26	E02947	120	S10057JB
2015-06-26	E03472	120	S10057LH
2015-06-26	E04380	120	S10059AF
2015-06-26	E01488	120	S10051QH
2015-06-26	E01411	120	S10057JN
2015-06-26	E04788	120	S10054J7
2015-06-26	E01471	120	S10059A0
2015-06-26	E02584	120	S10058TQ
2015-06-26	E03746	120	S10056QV
2015-06-26	E03793	120	S10057JM
2015-06-26	E04376	120	S10052T8
2015-06-26	E21902	120	S10057BH
2015-06-26	E01330	120	S1005791
2015-06-26	E02431	120	S10051GY
2015-06-26	E01049	120	S10051P0
2015-06-26	E00165	120	S10051OA
2015-06-26	E02170	120	S1005809
2015-06-26	E00669	120	S10058TM
2015-06-26	E01747	120	S10055L8
2015-06-26	E05056	120	S10054QK
2015-06-26	E04950	120	S10058BW
2015-06-26	E03110	120	S10051G7
2015-06-26	E00528	120	S10052UQ
2015-06-26	E05528	120	S10054UV
2015-06-26	E04290	120	S10059CN
2015-06-26	E01135	120	S1004U92
2015-06-26	E01486	120	S1005876
2015-06-26	E00781	120	S10056YS
2015-06-26	E02912	120	S10050FD
2015-06-26	E04088	120	S100582H
2015-06-26	E27585	120	S10058N4
2015-06-26	E03380	120	S10059CO
2015-06-26	E01066	120	S10059DC
2015-06-26	E01786	120	S10053O2
2015-06-26	E01590	120	S1005755
2015-06-26	E04327	120	S10056GR
2015-06-26	E02269	120	S10058AF
2015-06-26	E02563	120	S10054PS
2015-06-26	E01663	120	S10056LM
2015-06-26	E01235	120	S1004WKS
2015-06-26	E05493	120	S10059CW
2015-06-26	E01534	120	S10056DG
2015-06-26	E01782	120	S100571C
2015-06-26	E02580	120	S10057GA
2015-06-26	E02676	120	S10058FG
2015-06-26	E04473	120	S100518B
2015-06-26	E03599	120	S100563A
2015-06-26	E02285	120	S1005847
2015-06-26	E02138	120	S10056YJ
2015-06-26	E04018	120	S10059D4
2015-06-26	E02248	120	S100547V
2015-06-26	E01548	120	S10054R9
2015-06-26	E01398	120	S100599F
2015-06-26	E02027	120	S10050NP
2015-06-26	E05028	120	S10058LF
2015-06-26	E00777	120	S10056OW
2015-06-26	E05617	120	S1004XUF
2015-06-26	E02435	120	S10055PO
2015-06-26	E01417	120	S100534Z
2015-06-26	E00183	120	S1004VKO
2015-06-26	E00899	120	S10057VL
2015-06-26	E00531	120	S10056NU
2015-06-26	E04102	120	S100530W
2015-06-26	E01819	120	S100589Z
2015-06-26	E00877	120	S100596F
2015-06-26	E00480	120	S10056T8
2015-06-26	E01047	120	S100577P
2015-06-26	E00036	120	S10057IC
2015-06-26	E00079	120	S1005882
2015-06-26	E05030	120	S10059DO
2015-06-26	E05121	120	S10058CW
2015-06-26	E05650	120	S10059E8
2015-06-26	E00167	120	S10056TC
2015-06-26	E01653	120	S10054MF
2015-06-26	E01660	120	S100578I
2015-06-26	E03590	120	S1004ZH6
2015-06-26	E05657	120	S10057C9
2015-06-26	E00074	120	S10053B4
2015-06-26	E02825	120	S100583Y
2015-06-26	E01631	120	S10055HF
2015-06-26	E01149	120	S10054S8
2015-06-26	E04760	120	S10053JB
2015-06-26	E01088	120	S10059C0
2015-06-26	E21342	120	S100554K
2015-06-26	E00521	120	S10055T9
2015-06-26	E00271	120	S10056KK
2015-06-26	E04328	120	S1005837
2015-06-26	E01294	120	S10056P1
2015-06-26	E01550	120	S10055LR
2015-06-26	E00083	120	S1004XGZ
2015-06-26	E00903	120	S10054B0
2015-06-26	E03967	120	S100588Q
2015-06-26	E00888	120	S10051N3
2015-06-26	E01355	120	S100546U
2015-06-26	E00008	120	S10058KN
2015-06-26	E00767	120	S10054TJ
2015-06-26	E02902	120	S10058OC
2015-06-26	E03346	120	S10055BE
2015-06-26	E03587	120	S10053EQ
2015-06-26	E01499	120	S10055U4
2015-06-26	E01627	120	S1005546
2015-06-26	E01074	120	S100599B
2015-06-26	E01298	120	S10054AM
2015-06-26	E26914	120	S10052XG
2015-06-26	E04317	120	S100576V
2015-06-26	E00573	120	S10056DD
2015-06-26	E00056	120	S1005856
2015-06-26	E02510	120	S1005515
2015-06-26	E00857	120	S10056GF
2015-06-26	E01254	120	S10052K6
2015-06-26	E04500	120	S100568J
2015-06-26	E04283	120	S1004YZ2
2015-06-26	E01807	120	S100537Y
2015-06-26	E02348	120	S10058PP
2015-06-26	E00386	120	S10054BZ
2015-06-26	E00905	120	S1004XMW
2015-06-26	E02134	120	S1005995
2015-06-26	E01103	120	S10056WA
2015-06-26	E04092	120	S10054GN
2015-06-26	E00095	120	S10056VR
2015-06-26	E00686	120	S10055N4
2015-06-26	E00645	120	S10056RG
2015-06-26	E00157	120	S10056TQ
2015-06-26	E01018	120	S10057KZ
2015-06-26	E00947	120	S10056U6
2015-06-26	E03958	120	S10057HM
2015-06-26	E01575	120	S1005830
2015-06-26	E03355	120	S10058DY
2015-06-26	E02217	120	S1005759
2015-06-26	E02525	120	S100599P
2015-06-26	E01076	120	S10056L6
2015-06-26	E01378	120	S100525J
2015-06-26	E00527	120	S1005898
2015-06-26	E00525	120	S10057JX
2015-06-26	E01617	120	S10059DX
2015-06-26	E01841	120	S10056GL
2015-06-26	E00400	120	S10051AV
2015-06-26	E01572	120	S100580O
2015-06-26	E04540	120	S10057GN
2015-06-26	E00179	120	S10058U5
2015-06-26	E02516	120	S10059EZ
2015-06-26	E01543	120	S1004Y65
2015-06-26	E02216	120	S100576O
2015-06-26	E01308	120	S10058YI
2015-06-26	E02304	120	S1005836
2015-06-26	E00348	120	S1005223
2015-06-26	E00452	120	S10057GX
2015-06-26	E02769	120	S10055FV
2015-06-26	E01686	120	S10054SA
2015-06-26	E02718	120	S10058AD
2015-06-26	E05544	120	S10058SA
2015-06-26	E02441	120	S10056K6
2015-06-26	E01413	120	S10055HN
2015-06-26	E00471	120	S100570U
2015-06-26	E00345	120	S10056GQ
2015-06-26	E01904	120	S10057DQ
2015-06-26	E01635	120	S10055AJ
2015-06-26	E04049	120	S1004ZM2
2015-06-26	E04286	120	S10055FB
2015-06-26	E04944	120	S100576L
2015-06-26	E01151	120	S10056XA
2015-06-26	E03622	120	S10058IU
2015-06-26	E04178	120	S10055ZH
2015-06-26	E00912	120	S10052QL
2015-06-26	E00194	120	S10054IM
2015-06-26	E03545	120	S10057MT
2015-06-26	E04803	120	S10056LT
2015-06-26	E03332	120	S10056DT
2015-06-26	E01422	120	S10056DZ
2015-06-26	E01320	120	S10050EY
2015-06-26	E00272	120	S1005479
2015-06-26	E04330	120	S10054W6
2015-06-26	E01986	120	S10057CV
2015-06-26	E03863	120	S10057XT
2015-06-26	E00475	120	S10058X7
2015-06-26	E03157	120	S1004ZVH
2015-06-26	E04414	120	S1004Z00
2015-06-26	E00502	120	S1005570
2015-06-26	E02185	120	S100582A
2015-06-26	E01926	120	S10056DJ
2015-06-26	E01727	120	S1005994
2015-06-26	E31336	120	S10058O6
2015-06-26	E00902	120	S10057RU
2015-06-26	E00642	120	S10059A7
2015-06-26	E02671	120	S10056UL
2015-06-26	E02673	120	S1004YQW
2015-06-26	E00053	120	S100565J
2015-06-26	E00794	120	S1005870
2015-06-26	E04158	120	S1005632
2015-06-26	E01504	120	S1005727
2015-06-26	E04399	120	S10057UN
2015-06-26	E02360	120	S1005968
2015-06-26	E01094	120	S1005561
2015-06-26	E00709	120	S10057CP
2015-06-26	E04336	120	S10058WF
2015-06-26	E00766	120	S10058VR
2015-06-26	E02569	120	S10054E2
2015-06-26	E00891	120	S10056KU
2015-06-26	E01461	120	S100599V
2015-06-26	E01521	120	S10058BO
2015-06-26	E01507	120	S10052GW
2015-06-26	E02046	120	S10054K3
2015-06-26	E05466	120	S1004WEG
2015-06-26	E00948	120	S10057NV
2015-06-26	E00080	120	S100545Y
2015-06-26	E00436	120	S10057BK
2015-06-26	E00529	120	S10058I6
2015-06-26	E01607	120	S10058F4
2015-06-26	E02143	120	S10055NU
2015-06-26	E02791	120	S1004ZQ9
2015-06-26	E04294	120	S100545U
